1803,"['The', 'London', 'borough', 'of', 'LOCATION1', '(', 'pronunciation', '(', 'helpinfo', ')', ')', 'is', 'a', 'London', 'borough', 'of', 'LOCATION2', ',', 'England', 'and', 'forms', 'part', 'of', 'Outer', 'London', 'and', 'is', 'one', 'of', 'the', '32', 'London', 'Boroughs', '(', 'plus', 'the', 'London', ')', 'which', 'forms', 'part', 'of', 'Greater', 'London']",LOCATION2,['price'],None
1803,"['The', 'London', 'borough', 'of', 'LOCATION1', '(', 'pronunciation', '(', 'helpinfo', ')', ')', 'is', 'a', 'London', 'borough', 'of', 'LOCATION2', ',', 'England', 'and', 'forms', 'part', 'of', 'Outer', 'London', 'and', 'is', 'one', 'of', 'the', '32', 'London', 'Boroughs', '(', 'plus', 'the', 'London', ')', 'which', 'forms', 'part', 'of', 'Greater', 'London']",LOCATION2,['safety'],None
1803,"['The', 'London', 'borough', 'of', 'LOCATION1', '(', 'pronunciation', '(', 'helpinfo', ')', ')', 'is', 'a', 'London', 'borough', 'of', 'LOCATION2', ',', 'England', 'and', 'forms', 'part', 'of', 'Outer', 'London', 'and', 'is', 'one', 'of', 'the', '32', 'London', 'Boroughs', '(', 'plus', 'the', 'London', ')', 'which', 'forms', 'part', 'of', 'Greater', 'London']",LOCATION2,"['transit', 'location']",None
1815,"['Kitty', ',', 'Tadgh', ',', 'Patrick', 'and', 'Alice', 'all', 'moved', 'to', 'the', 'LOCATION2', 'and', 'LOCATION1', 'areas', 'of', 'London']",LOCATION2,['general'],None
1815,"['Kitty', ',', 'Tadgh', ',', 'Patrick', 'and', 'Alice', 'all', 'moved', 'to', 'the', 'LOCATION2', 'and', 'LOCATION1', 'areas', 'of', 'London']",LOCATION2,['price'],None
1815,"['Kitty', ',', 'Tadgh', ',', 'Patrick', 'and', 'Alice', 'all', 'moved', 'to', 'the', 'LOCATION2', 'and', 'LOCATION1', 'areas', 'of', 'London']",LOCATION2,['safety'],None
1815,"['Kitty', ',', 'Tadgh', ',', 'Patrick', 'and', 'Alice', 'all', 'moved', 'to', 'the', 'LOCATION2', 'and', 'LOCATION1', 'areas', 'of', 'London']",LOCATION2,"['transit', 'location']",None
1819,"['Yes', ',', 'LOCATION1', 'contains', 'many', 'areas', 'that', 'are', 'similar', 'to', 'LOCATION2']",LOCATION2,['general'],None
1819,"['Yes', ',', 'LOCATION1', 'contains', 'many', 'areas', 'that', 'are', 'similar', 'to', 'LOCATION2']",LOCATION2,['price'],None
1819,"['Yes', ',', 'LOCATION1', 'contains', 'many', 'areas', 'that', 'are', 'similar', 'to', 'LOCATION2']",LOCATION2,['safety'],None
1819,"['Yes', ',', 'LOCATION1', 'contains', 'many', 'areas', 'that', 'are', 'similar', 'to', 'LOCATION2']",LOCATION2,"['transit', 'location']",None
181,"['If', 'you', 'have', 'time', 'walk', 'along', 'the', 'LOCATION2', 'under', 'LOCATION1', 'Bridge', 'to', 'see', 'Shakespeare', ""'s"", 'Globe']",LOCATION2,['general'],None
181,"['If', 'you', 'have', 'time', 'walk', 'along', 'the', 'LOCATION2', 'under', 'LOCATION1', 'Bridge', 'to', 'see', 'Shakespeare', ""'s"", 'Globe']",LOCATION2,['price'],None
181,"['If', 'you', 'have', 'time', 'walk', 'along', 'the', 'LOCATION2', 'under', 'LOCATION1', 'Bridge', 'to', 'see', 'Shakespeare', ""'s"", 'Globe']",LOCATION2,['safety'],None
181,"['If', 'you', 'have', 'time', 'walk', 'along', 'the', 'LOCATION2', 'under', 'LOCATION1', 'Bridge', 'to', 'see', 'Shakespeare', ""'s"", 'Globe']",LOCATION2,"['transit', 'location']",None
1840,"['The', 'only', 'other', 'option', 'I', 'can', 'think', 'of', 'is', 'to', 'live', 'near', 'LOCATION1', 'or', 'LOCATION2', 'Stations']",LOCATION2,['general'],None
1840,"['The', 'only', 'other', 'option', 'I', 'can', 'think', 'of', 'is', 'to', 'live', 'near', 'LOCATION1', 'or', 'LOCATION2', 'Stations']",LOCATION2,['price'],None
1840,"['The', 'only', 'other', 'option', 'I', 'can', 'think', 'of', 'is', 'to', 'live', 'near', 'LOCATION1', 'or', 'LOCATION2', 'Stations']",LOCATION2,['safety'],None
1840,"['The', 'only', 'other', 'option', 'I', 'can', 'think', 'of', 'is', 'to', 'live', 'near', 'LOCATION1', 'or', 'LOCATION2', 'Stations']",LOCATION2,"['transit', 'location']",None
1845,"['Even', 'LOCATION2', 'and', 'LOCATION1', 'are', 'in', 'the', 'ancient', 'county', 'of', 'Kent']",LOCATION2,['general'],None
1845,"['Even', 'LOCATION2', 'and', 'LOCATION1', 'are', 'in', 'the', 'ancient', 'county', 'of', 'Kent']",LOCATION2,['price'],None
1845,"['Even', 'LOCATION2', 'and', 'LOCATION1', 'are', 'in', 'the', 'ancient', 'county', 'of', 'Kent']",LOCATION2,['safety'],None
1845,"['Even', 'LOCATION2', 'and', 'LOCATION1', 'are', 'in', 'the', 'ancient', 'county', 'of', 'Kent']",LOCATION2,"['transit', 'location']",None
1849,"['(', 'Allegedly', 'the', 'guy', 'who', 'named', 'it', 'was', 'holding', 'the', 'map', 'upside', 'down', '-', 'LOCATION2', 'is', 'the', 'other', 'side', 'of', 'the', 'A40', 'main', 'road', ',', 'directly', 'south', 'of', 'LOCATION1']",LOCATION2,['general'],None
1849,"['(', 'Allegedly', 'the', 'guy', 'who', 'named', 'it', 'was', 'holding', 'the', 'map', 'upside', 'down', '-', 'LOCATION2', 'is', 'the', 'other', 'side', 'of', 'the', 'A40', 'main', 'road', ',', 'directly', 'south', 'of', 'LOCATION1']",LOCATION2,['price'],None
1849,"['(', 'Allegedly', 'the', 'guy', 'who', 'named', 'it', 'was', 'holding', 'the', 'map', 'upside', 'down', '-', 'LOCATION2', 'is', 'the', 'other', 'side', 'of', 'the', 'A40', 'main', 'road', ',', 'directly', 'south', 'of', 'LOCATION1']",LOCATION2,['safety'],None
1849,"['(', 'Allegedly', 'the', 'guy', 'who', 'named', 'it', 'was', 'holding', 'the', 'map', 'upside', 'down', '-', 'LOCATION2', 'is', 'the', 'other', 'side', 'of', 'the', 'A40', 'main', 'road', ',', 'directly', 'south', 'of', 'LOCATION1']",LOCATION2,"['transit', 'location']",None
184,"['LOCATION2', 'is', 'on', 'the', 'picadilly', 'so', 'you', 'could', 'always', 'go', 'north', 'towards', 'LOCATION1', 'and', 'arsenal']",LOCATION2,['general'],None
184,"['LOCATION2', 'is', 'on', 'the', 'picadilly', 'so', 'you', 'could', 'always', 'go', 'north', 'towards', 'LOCATION1', 'and', 'arsenal']",LOCATION2,['price'],None
184,"['LOCATION2', 'is', 'on', 'the', 'picadilly', 'so', 'you', 'could', 'always', 'go', 'north', 'towards', 'LOCATION1', 'and', 'arsenal']",LOCATION2,['safety'],None
184,"['LOCATION2', 'is', 'on', 'the', 'picadilly', 'so', 'you', 'could', 'always', 'go', 'north', 'towards', 'LOCATION1', 'and', 'arsenal']",LOCATION2,"['transit', 'location']",None
1853,"['This', 'is', 'a', 'back', 'street', 'of', 'LOCATION2', 'and', 'the', 'beginning', 'of', 'LOCATION1']",LOCATION2,['general'],None
1853,"['This', 'is', 'a', 'back', 'street', 'of', 'LOCATION2', 'and', 'the', 'beginning', 'of', 'LOCATION1']",LOCATION2,['price'],None
1853,"['This', 'is', 'a', 'back', 'street', 'of', 'LOCATION2', 'and', 'the', 'beginning', 'of', 'LOCATION1']",LOCATION2,['safety'],None
1853,"['This', 'is', 'a', 'back', 'street', 'of', 'LOCATION2', 'and', 'the', 'beginning', 'of', 'LOCATION1']",LOCATION2,"['transit', 'location']",None
1858,"['I', 'also', 'live', 'in', 'LOCATION2', 'myself', ',', 'not', 'that', 'far', 'from', 'LOCATION1', 'in', 'fact']",LOCATION2,['general'],None
1858,"['I', 'also', 'live', 'in', 'LOCATION2', 'myself', ',', 'not', 'that', 'far', 'from', 'LOCATION1', 'in', 'fact']",LOCATION2,['price'],None
1858,"['I', 'also', 'live', 'in', 'LOCATION2', 'myself', ',', 'not', 'that', 'far', 'from', 'LOCATION1', 'in', 'fact']",LOCATION2,['safety'],None
1858,"['I', 'also', 'live', 'in', 'LOCATION2', 'myself', ',', 'not', 'that', 'far', 'from', 'LOCATION1', 'in', 'fact']",LOCATION2,"['transit', 'location']",None
1864,"['LOCATION2', 'residents', 'vote', 'for', 'a', 'London', 'Mayor', 'are', 'served', 'by', 'the', 'Metropolitan', 'Police', 'so', 'surely', 'it', ""'s"", 'LOCATION1']",LOCATION2,['general'],None
1864,"['LOCATION2', 'residents', 'vote', 'for', 'a', 'London', 'Mayor', 'are', 'served', 'by', 'the', 'Metropolitan', 'Police', 'so', 'surely', 'it', ""'s"", 'LOCATION1']",LOCATION2,['price'],None
1864,"['LOCATION2', 'residents', 'vote', 'for', 'a', 'London', 'Mayor', 'are', 'served', 'by', 'the', 'Metropolitan', 'Police', 'so', 'surely', 'it', ""'s"", 'LOCATION1']",LOCATION2,['safety'],None
1864,"['LOCATION2', 'residents', 'vote', 'for', 'a', 'London', 'Mayor', 'are', 'served', 'by', 'the', 'Metropolitan', 'Police', 'so', 'surely', 'it', ""'s"", 'LOCATION1']",LOCATION2,"['transit', 'location']",None
1867,"['LOCATION2', 'and', 'the', 'LOCATION1', 'has', 'gone', 'the', 'same']",LOCATION2,['general'],None
1867,"['LOCATION2', 'and', 'the', 'LOCATION1', 'has', 'gone', 'the', 'same']",LOCATION2,['price'],None
1867,"['LOCATION2', 'and', 'the', 'LOCATION1', 'has', 'gone', 'the', 'same']",LOCATION2,['safety'],None
1867,"['LOCATION2', 'and', 'the', 'LOCATION1', 'has', 'gone', 'the', 'same']",LOCATION2,"['transit', 'location']",None
1868,"['I', ""'ve"", 'been', 'offered', 'a', 'job', 'in', 'LOCATION1', '(', 'LOCATION2', ')', 'and', 'am', 'looking', 'for', 'somewhere', 'to', 'live', ',', 'I', ""'ve"", 'found', 'loads', 'of', 'accomodation', 'within', 'my', 'price', 'range']",LOCATION2,['general'],None
1868,"['I', ""'ve"", 'been', 'offered', 'a', 'job', 'in', 'LOCATION1', '(', 'LOCATION2', ')', 'and', 'am', 'looking', 'for', 'somewhere', 'to', 'live', ',', 'I', ""'ve"", 'found', 'loads', 'of', 'accomodation', 'within', 'my', 'price', 'range']",LOCATION2,['price'],None
1868,"['I', ""'ve"", 'been', 'offered', 'a', 'job', 'in', 'LOCATION1', '(', 'LOCATION2', ')', 'and', 'am', 'looking', 'for', 'somewhere', 'to', 'live', ',', 'I', ""'ve"", 'found', 'loads', 'of', 'accomodation', 'within', 'my', 'price', 'range']",LOCATION2,['safety'],None
1868,"['I', ""'ve"", 'been', 'offered', 'a', 'job', 'in', 'LOCATION1', '(', 'LOCATION2', ')', 'and', 'am', 'looking', 'for', 'somewhere', 'to', 'live', ',', 'I', ""'ve"", 'found', 'loads', 'of', 'accomodation', 'within', 'my', 'price', 'range']",LOCATION2,"['transit', 'location']",None
1880,"['West', 'London', '(', 'LOCATION1', ',', 'LOCATION2', ')', 'is', 'the', 'general', ""'richer"", ""'"", 'part', ',', 'which', 'is', 'still', 'White', '(', 'I', ""'m"", 'not', 'racist', ',', 'you', 'will', 'understand', 'in', 'a', 'second', ')', '-', 'there', 'people', 'are', 'tolerant', 'and', 'very', 'open', 'to', 'everything']",LOCATION2,['general'],None
1880,"['West', 'London', '(', 'LOCATION1', ',', 'LOCATION2', ')', 'is', 'the', 'general', ""'richer"", ""'"", 'part', ',', 'which', 'is', 'still', 'White', '(', 'I', ""'m"", 'not', 'racist', ',', 'you', 'will', 'understand', 'in', 'a', 'second', ')', '-', 'there', 'people', 'are', 'tolerant', 'and', 'very', 'open', 'to', 'everything']",LOCATION2,['price'],None
1880,"['West', 'London', '(', 'LOCATION1', ',', 'LOCATION2', ')', 'is', 'the', 'general', ""'richer"", ""'"", 'part', ',', 'which', 'is', 'still', 'White', '(', 'I', ""'m"", 'not', 'racist', ',', 'you', 'will', 'understand', 'in', 'a', 'second', ')', '-', 'there', 'people', 'are', 'tolerant', 'and', 'very', 'open', 'to', 'everything']",LOCATION2,['safety'],None
1880,"['West', 'London', '(', 'LOCATION1', ',', 'LOCATION2', ')', 'is', 'the', 'general', ""'richer"", ""'"", 'part', ',', 'which', 'is', 'still', 'White', '(', 'I', ""'m"", 'not', 'racist', ',', 'you', 'will', 'understand', 'in', 'a', 'second', ')', '-', 'there', 'people', 'are', 'tolerant', 'and', 'very', 'open', 'to', 'everything']",LOCATION2,"['transit', 'location']",None
1886,"['I', 'do', ""n't"", 'want', 'to', 'live', 'right', 'IN', 'LOCATION2', 'Maaaaaaaaan', 'i', 'used', 'to', 'live', 'in', 'LOCATION1', 'and', 'well', 'i', 'must', 'say', 'i', 'luved', 'it', 'there']",LOCATION2,['general'],None
1886,"['I', 'do', ""n't"", 'want', 'to', 'live', 'right', 'IN', 'LOCATION2', 'Maaaaaaaaan', 'i', 'used', 'to', 'live', 'in', 'LOCATION1', 'and', 'well', 'i', 'must', 'say', 'i', 'luved', 'it', 'there']",LOCATION2,['price'],None
1886,"['I', 'do', ""n't"", 'want', 'to', 'live', 'right', 'IN', 'LOCATION2', 'Maaaaaaaaan', 'i', 'used', 'to', 'live', 'in', 'LOCATION1', 'and', 'well', 'i', 'must', 'say', 'i', 'luved', 'it', 'there']",LOCATION2,['safety'],None
1886,"['I', 'do', ""n't"", 'want', 'to', 'live', 'right', 'IN', 'LOCATION2', 'Maaaaaaaaan', 'i', 'used', 'to', 'live', 'in', 'LOCATION1', 'and', 'well', 'i', 'must', 'say', 'i', 'luved', 'it', 'there']",LOCATION2,"['transit', 'location']",None
1890,"['On', 'the', 'amount', 'mentioned', 'above', 'is', 'it', 'possible', 'to', 'live', 'in', 'central', 'London', '(', 'near', 'LOCATION1', 'Station', 'as', 'I', 'need', 'to', 'access', 'the', 'LOCATION2', 'Express', ')']",LOCATION2,['general'],None
1890,"['On', 'the', 'amount', 'mentioned', 'above', 'is', 'it', 'possible', 'to', 'live', 'in', 'central', 'London', '(', 'near', 'LOCATION1', 'Station', 'as', 'I', 'need', 'to', 'access', 'the', 'LOCATION2', 'Express', ')']",LOCATION2,['price'],None
1890,"['On', 'the', 'amount', 'mentioned', 'above', 'is', 'it', 'possible', 'to', 'live', 'in', 'central', 'London', '(', 'near', 'LOCATION1', 'Station', 'as', 'I', 'need', 'to', 'access', 'the', 'LOCATION2', 'Express', ')']",LOCATION2,['safety'],None
1890,"['On', 'the', 'amount', 'mentioned', 'above', 'is', 'it', 'possible', 'to', 'live', 'in', 'central', 'London', '(', 'near', 'LOCATION1', 'Station', 'as', 'I', 'need', 'to', 'access', 'the', 'LOCATION2', 'Express', ')']",LOCATION2,"['transit', 'location']",None
1912,"['Even', 'the', 'nicer', 'areas', 'such', 'as', 'LOCATION2', 'and', 'LOCATION1', 'have', 'taken', 'a', 'turn', 'for', 'the', 'worse']",LOCATION2,['general'],None
1912,"['Even', 'the', 'nicer', 'areas', 'such', 'as', 'LOCATION2', 'and', 'LOCATION1', 'have', 'taken', 'a', 'turn', 'for', 'the', 'worse']",LOCATION2,['price'],None
1912,"['Even', 'the', 'nicer', 'areas', 'such', 'as', 'LOCATION2', 'and', 'LOCATION1', 'have', 'taken', 'a', 'turn', 'for', 'the', 'worse']",LOCATION2,['safety'],None
1912,"['Even', 'the', 'nicer', 'areas', 'such', 'as', 'LOCATION2', 'and', 'LOCATION1', 'have', 'taken', 'a', 'turn', 'for', 'the', 'worse']",LOCATION2,"['transit', 'location']",None
1917,"['I', ""'d"", 'suggest', 'independant', 'research', 'LOCATION1', 'area', 'is', 'being', 'gentrified', 'and', 'is', 'less', 'expensive', 'than', 'say', 'LOCATION2']",LOCATION2,['general'],None
1917,"['I', ""'d"", 'suggest', 'independant', 'research', 'LOCATION1', 'area', 'is', 'being', 'gentrified', 'and', 'is', 'less', 'expensive', 'than', 'say', 'LOCATION2']",LOCATION2,['price'],None
1917,"['I', ""'d"", 'suggest', 'independant', 'research', 'LOCATION1', 'area', 'is', 'being', 'gentrified', 'and', 'is', 'less', 'expensive', 'than', 'say', 'LOCATION2']",LOCATION2,['safety'],None
1917,"['I', ""'d"", 'suggest', 'independant', 'research', 'LOCATION1', 'area', 'is', 'being', 'gentrified', 'and', 'is', 'less', 'expensive', 'than', 'say', 'LOCATION2']",LOCATION2,"['transit', 'location']",None
1924,"['An', 'excellent', 'secondary', 'school', 'called', 'Dunraven', 'is', 'in', 'LOCATION1', 'on', 'LOCATION2']",LOCATION2,['general'],None
1924,"['An', 'excellent', 'secondary', 'school', 'called', 'Dunraven', 'is', 'in', 'LOCATION1', 'on', 'LOCATION2']",LOCATION2,['price'],None
1924,"['An', 'excellent', 'secondary', 'school', 'called', 'Dunraven', 'is', 'in', 'LOCATION1', 'on', 'LOCATION2']",LOCATION2,['safety'],None
1924,"['An', 'excellent', 'secondary', 'school', 'called', 'Dunraven', 'is', 'in', 'LOCATION1', 'on', 'LOCATION2']",LOCATION2,"['transit', 'location']",None
194,"['LOCATION1', '/', 'LOCATION2']",LOCATION2,['general'],None
194,"['LOCATION1', '/', 'LOCATION2']",LOCATION2,['price'],None
194,"['LOCATION1', '/', 'LOCATION2']",LOCATION2,['safety'],None
194,"['LOCATION1', '/', 'LOCATION2']",LOCATION2,"['transit', 'location']",None
1957,"['Also', ',', 'my', 'grandfather', 'was', 'born', 'and', 'lived', 'in', 'the', 'St', 'Giles', ',', 'LOCATION2', 'area', 'and', 'on', 'his', 'birth', 'certificate', '(', '1879', ')', 'it', 'said', 'St', 'Giles', ',', 'LOCATION1']",LOCATION2,['general'],None
1957,"['Also', ',', 'my', 'grandfather', 'was', 'born', 'and', 'lived', 'in', 'the', 'St', 'Giles', ',', 'LOCATION2', 'area', 'and', 'on', 'his', 'birth', 'certificate', '(', '1879', ')', 'it', 'said', 'St', 'Giles', ',', 'LOCATION1']",LOCATION2,['price'],None
1957,"['Also', ',', 'my', 'grandfather', 'was', 'born', 'and', 'lived', 'in', 'the', 'St', 'Giles', ',', 'LOCATION2', 'area', 'and', 'on', 'his', 'birth', 'certificate', '(', '1879', ')', 'it', 'said', 'St', 'Giles', ',', 'LOCATION1']",LOCATION2,['safety'],None
1957,"['Also', ',', 'my', 'grandfather', 'was', 'born', 'and', 'lived', 'in', 'the', 'St', 'Giles', ',', 'LOCATION2', 'area', 'and', 'on', 'his', 'birth', 'certificate', '(', '1879', ')', 'it', 'said', 'St', 'Giles', ',', 'LOCATION1']",LOCATION2,"['transit', 'location']",None
1983,"['North', 'of', 'a', 'major', 'road', 'junction', 'called', 'LOCATION1', 'Corner', 'it', 'becomes', 'LOCATION2']",LOCATION2,['general'],None
1983,"['North', 'of', 'a', 'major', 'road', 'junction', 'called', 'LOCATION1', 'Corner', 'it', 'becomes', 'LOCATION2']",LOCATION2,['price'],None
1983,"['North', 'of', 'a', 'major', 'road', 'junction', 'called', 'LOCATION1', 'Corner', 'it', 'becomes', 'LOCATION2']",LOCATION2,['safety'],None
1983,"['North', 'of', 'a', 'major', 'road', 'junction', 'called', 'LOCATION1', 'Corner', 'it', 'becomes', 'LOCATION2']",LOCATION2,"['transit', 'location']",None
198,"['wembley', 'is', 'only', 'just', 'up', 'the', 'road', 'from', 'LOCATION1', 'but', 'is', 'a', 'peaceful', 'hamlet', 'in', 'comparison', 'Of', 'those', ',', 'I', ""'d"", 'say', 'LOCATION2', 'because', 'theres', 'a', 'lot', 'of', 'crime', 'in', 'that', 'area', '(', 'although', 'recent', 'police', 'figures', 'will', 'say', 'otherwise', 'which', 'is', 'a', 'load', 'of', 'rubbish', ')']",LOCATION2,['general'],None
198,"['wembley', 'is', 'only', 'just', 'up', 'the', 'road', 'from', 'LOCATION1', 'but', 'is', 'a', 'peaceful', 'hamlet', 'in', 'comparison', 'Of', 'those', ',', 'I', ""'d"", 'say', 'LOCATION2', 'because', 'theres', 'a', 'lot', 'of', 'crime', 'in', 'that', 'area', '(', 'although', 'recent', 'police', 'figures', 'will', 'say', 'otherwise', 'which', 'is', 'a', 'load', 'of', 'rubbish', ')']",LOCATION2,['price'],None
198,"['wembley', 'is', 'only', 'just', 'up', 'the', 'road', 'from', 'LOCATION1', 'but', 'is', 'a', 'peaceful', 'hamlet', 'in', 'comparison', 'Of', 'those', ',', 'I', ""'d"", 'say', 'LOCATION2', 'because', 'theres', 'a', 'lot', 'of', 'crime', 'in', 'that', 'area', '(', 'although', 'recent', 'police', 'figures', 'will', 'say', 'otherwise', 'which', 'is', 'a', 'load', 'of', 'rubbish', ')']",LOCATION2,['safety'],None
198,"['wembley', 'is', 'only', 'just', 'up', 'the', 'road', 'from', 'LOCATION1', 'but', 'is', 'a', 'peaceful', 'hamlet', 'in', 'comparison', 'Of', 'those', ',', 'I', ""'d"", 'say', 'LOCATION2', 'because', 'theres', 'a', 'lot', 'of', 'crime', 'in', 'that', 'area', '(', 'although', 'recent', 'police', 'figures', 'will', 'say', 'otherwise', 'which', 'is', 'a', 'load', 'of', 'rubbish', ')']",LOCATION2,"['transit', 'location']",None
1997,"['I', ""'d"", 'place', 'richmond', 'slightly', 'ahead', 'of', 'LOCATION1', 'because', 'its', 'on', 'the', 'River', 'Thames', 'and', 'close', 'to', 'the', 'Royal', 'Botantic', 'Gardens', 'at', 'LOCATION2']",LOCATION2,['general'],None
1997,"['I', ""'d"", 'place', 'richmond', 'slightly', 'ahead', 'of', 'LOCATION1', 'because', 'its', 'on', 'the', 'River', 'Thames', 'and', 'close', 'to', 'the', 'Royal', 'Botantic', 'Gardens', 'at', 'LOCATION2']",LOCATION2,['price'],None
1997,"['I', ""'d"", 'place', 'richmond', 'slightly', 'ahead', 'of', 'LOCATION1', 'because', 'its', 'on', 'the', 'River', 'Thames', 'and', 'close', 'to', 'the', 'Royal', 'Botantic', 'Gardens', 'at', 'LOCATION2']",LOCATION2,['safety'],None
1997,"['I', ""'d"", 'place', 'richmond', 'slightly', 'ahead', 'of', 'LOCATION1', 'because', 'its', 'on', 'the', 'River', 'Thames', 'and', 'close', 'to', 'the', 'Royal', 'Botantic', 'Gardens', 'at', 'LOCATION2']",LOCATION2,"['transit', 'location']",None
2001,"['While', 'the', 'LOCATION2', 'and', 'LOCATION1', 'area', ',', 'still', 'some', 'beautiful', 'houses', 'but', 'more', 'noticeable', 'Council', 'Estates', ',', 'very', 'colourful', ',', 'diverse', 'area']",LOCATION2,['general'],None
2001,"['While', 'the', 'LOCATION2', 'and', 'LOCATION1', 'area', ',', 'still', 'some', 'beautiful', 'houses', 'but', 'more', 'noticeable', 'Council', 'Estates', ',', 'very', 'colourful', ',', 'diverse', 'area']",LOCATION2,['price'],None
2001,"['While', 'the', 'LOCATION2', 'and', 'LOCATION1', 'area', ',', 'still', 'some', 'beautiful', 'houses', 'but', 'more', 'noticeable', 'Council', 'Estates', ',', 'very', 'colourful', ',', 'diverse', 'area']",LOCATION2,['safety'],None
2001,"['While', 'the', 'LOCATION2', 'and', 'LOCATION1', 'area', ',', 'still', 'some', 'beautiful', 'houses', 'but', 'more', 'noticeable', 'Council', 'Estates', ',', 'very', 'colourful', ',', 'diverse', 'area']",LOCATION2,"['transit', 'location']",None
